24767,9933,1,0
24767,13505,1,0
24768,8739,1,0
24769,8740,1,0
24769,10260,1,0
24770,8741,1,0
24771,8742,1,0
24772,8744,1,0
24773,2585,1,0
24774,2585,1,0
24775,8745,1,0
24776,8652,1,0
24777,8524,1,0
24778,2585,1,0
24779,4278,2,0
24780,8605,1,0
24781,8566,1,0
24782,8659,1,0
24783,8622,1,0
24784,8746,1,0
24785,8747,1,0
24786,8748,1,0
24787,8749,1,0
24788,2585,1,0
24789,8648,1,0
24790,231,1,0
24791,339,1,0
24792,5578,2,0
24793,8632,1,0
24794,8641,1,0
24795,8741,1,0
24795,12666,1,0
24796,2014,1,0
24797,8522,1,0
24798,8751,1,0
24799,8226,1,0
24800,2030,1,0
24801,8518,1,0
24802,8752,1,0
24803,8521,1,0
24804,7109,1,0
24805,8753,1,0
24806,8754,1,0
24807,8527,1,0
24808,8755,2,0
24809,8694,1,0
24810,8670,1,0
24811,8403,1,0
24811,12878,1,0
24812,8757,1,0
24812,8976,1,0
24813,8511,1,0
24813,9801,1,0
24813,12304,1,0
24814,8759,1,0
24815,8760,1,0
24816,8761,1,0
24817,8596,1,0
24817,8951,1,0
24817,13216,1,0
24818,8763,1,0
24819,5653,7,0
24820,8765,1,0
24821,8766,1,0
24822,8767,1,0
24823,8641,1,0
24824,8641,1,0
24825,8645,1,0
24826,8421,1,0
24827,8315,1,0
24828,8518,1,0
24829,8523,1,0
24830,8693,1,0
24831,8693,1,0
24832,8605,1,0
24833,8701,1,0
24834,8770,1,0
24835,8771,1,0
24836,8773,1,0
24837,8774,1,0
24838,8511,1,0
24839,8775,1,0
24840,5992,1,0
24840,9418,1,0
24841,8420,1,0
24842,8776,1,0
24842,12464,1,0
24843,8777,1,0
24844,8778,1,0
24845,8779,1,0
24846,8781,1,0
24847,8676,1,0
24848,8694,1,0
24849,8632,1,0
24850,8783,1,0
24851,8785,1,0
24852,7842,1,0
24853,207,1,0
24854,8786,1,0
24855,115,1,0
24856,8662,1,0
24857,5226,1,0
24858,8641,1,0
24859,8420,1,0
24860,5710,2,0
24860,9782,1,0
24861,8522,1,0
24862,8787,1,0
24863,2585,1,0
24864,1217,1,0
24865,8788,1,0
24866,8790,1,0
24867,8792,1,0
24868,8420,1,0
24868,9355,1,0
24869,2585,1,0
24870,8581,1,0
24870,8532,1,0
24870,10806,1,0
24871,8793,1,0
24872,8740,1,0
24873,8795,1,0
24874,8541,1,0
24875,8625,1,0
24875,10616,1,0
24875,11802,1,0
24875,13551,1,0
24876,8796,1,0
24877,1814,1,0
24878,8797,1,0
24879,1739,10,0
24880,8521,1,0
24881,8521,1,0
24882,8521,1,0
24883,8420,1,0
24883,9042,1,0
24884,8420,1,0
24884,12181,1,0
24885,8798,1,0
24886,8799,2,0
24887,8693,1,0
24888,7526,1,0
24889,8694,1,0
24890,8647,1,0
24890,11330,1,0
24890,12666,1,0
24891,8800,1,0
24892,8511,1,0
24893,2585,1,0
24894,8801,5,0
24895,8802,2,0
24896,8685,1,0
24897,8596,1,0
24897,11393,1,0
24898,8804,1,0
24899,3445,1,0
24900,8420,1,0
24901,8808,1,0
24902,8809,1,0
24903,231,1,0
24904,8810,1,0
24905,8625,1,0
24906,8811,1,0
24907,8641,1,0
24908,8625,1,0
24908,16352,1,0
24909,8670,1,0
24910,8632,1,0
24911,8701,1,0
24912,8812,1,0
24913,8813,1,0
24914,8814,1,0
24915,8815,1,0
24916,8817,1,0
24917,8693,1,0
24918,8527,1,0
24919,8420,1,0
24920,8818,1,0
24921,2124,1,0
24922,7641,1,0
24923,1735,1,0
24924,8694,1,0
24925,8819,1,0
24926,8511,1,0
24927,5475,1,0
24927,12563,1,0
24928,3897,1,0
24929,8822,1,0
24930,10,1,0
24931,115,1,0
24932,8420,1,0
24933,8480,1,0
24934,8826,1,0
24935,8828,1,0
24936,1735,1,0
24937,8632,1,0
24938,5878,1,0
24939,8829,1,0
24940,8830,1,0
24941,8831,1,0
24942,8832,1,0
24943,8833,1,0
24944,2585,2,0
24945,7100,1,0
24946,8835,1,0
24946,9207,1,0
24947,8524,1,0
24948,231,1,0
24949,8836,1,0
24950,8837,1,0
24951,8838,1,0
24952,7109,1,0
24953,8839,1,0
24954,8480,1,0
24955,8840,1,0
24956,8420,1,0
24957,8705,1,0
24958,8842,1,0
24959,1432,1,0
24960,8632,1,0
24961,8843,1,0
24962,8844,1,0
24962,5472,2,0
24962,6220,1,0
24963,8845,1,0
24964,8625,1,0
24965,2585,1,0
24966,2585,1,0
24967,8846,1,0
24967,7884,1,0
24968,8647,1,0
24968,1188,1,0
24969,8641,1,0
24970,8143,1,0
24971,8315,1,0
24972,8315,1,0
24973,8525,1,0
24974,8849,1,0
24975,2772,1,0
24976,7269,1,0
24977,8851,1,0
24978,5317,1,0
24979,8852,1,0
24980,4110,1,0
24981,2124,1,0
24982,8527,1,0
24983,8420,1,0
24984,2585,1,0
24985,2585,1,0
24986,2585,1,0
24987,8403,1,0
24987,12610,1,0
24988,5472,1,0
24989,8854,1,0
24990,8852,1,0
24991,8541,1,0
24992,292,1,0
24993,8689,1,0
24994,2585,1,0
24995,1814,1,0
24996,8315,1,0
24997,8315,1,0
24998,8315,1,0
24999,7096,1,0
25000,8855,1,0
25001,7170,1,0
25002,8857,1,0
25003,115,1,0
25004,8625,1,0
25005,8858,1,0
25006,8524,1,0
25007,115,1,0
25008,8420,1,0
25009,8859,1,0
25010,8852,1,0
25010,8625,1,0
25011,8791,1,0
25011,8983,1,0
25012,8863,1,0
25013,1217,1,0
25014,8420,1,0
25014,10834,1,0
25014,11788,1,0
25015,5317,1,0
25016,8621,1,0
25016,12239,1,0
25017,8541,1,0
25018,8867,1,0
25019,8868,1,0
25020,8869,1,0
25021,8641,1,0
25021,8647,1,0
25021,9243,1,0
25022,7614,1,0
25023,2124,1,0
25024,8613,1,0
25024,15343,1,0
25025,8870,1,0
25026,7269,1,0
25027,7269,1,0
25028,2736,1,0
25029,8521,1,0
25030,8872,1,0
25031,7100,1,0
25032,8873,1,0
25033,8648,1,0
25034,8874,1,0
25035,8875,1,0
25036,5992,1,0
25036,5734,2,0
25037,8511,1,0
25038,8877,1,0
25039,8420,1,0
25040,8607,1,0
25041,8420,1,0
25042,8878,1,0
25043,8879,1,0
25044,8880,1,0
25045,8622,1,0
25046,8694,1,0
25047,8883,1,0
25048,8689,1,0
25049,8249,1,0
25050,8647,1,0
25051,8625,1,0
25051,9259,1,0
25052,103,1,0
25053,5285,3,0
25053,10233,1,0
25054,6373,1,0
25055,8885,1,0
25056,8886,1,0
25056,8903,1,0
25057,5317,1,0
25058,8887,1,0
25058,11412,1,0
25059,8888,1,0
25060,8889,1,0
25061,7096,1,0
25062,7232,1,0
25063,7096,1,0
25064,7269,1,0
25065,7141,1,0
25065,12428,1,0
25065,12563,1,0
25065,13611,1,0
25066,7096,1,0
25067,8524,1,0
25068,8890,1,0
25068,289,1,0
25069,8524,1,0
25070,3739,1,0
25071,8632,1,0
25072,8892,1,0
25073,8588,1,0
25074,8894,1,0
25075,8420,2,0
25076,231,1,0
25077,2585,1,0
25078,8621,1,0
25078,10052,1,0
25078,13603,1,0
25079,8897,1,0
25080,8901,1,0
25081,8902,1,0
25082,103,1,0
25083,8852,1,0
25084,7269,1,0
25085,6740,1,0
25086,7096,1,0
25087,7269,1,0
25088,8692,1,0
25089,8907,1,0
25090,8908,1,0
25091,547,1,0
25092,8420,1,0
25092,13907,1,0
25093,8909,1,0
25094,1735,1,0
25095,8910,1,0
25096,2736,1,0
25097,115,1,0
25098,8911,1,0
25099,8511,1,0
25100,1735,1,0
25101,756,1,0
25102,8422,1,0
25103,6715,1,0
25104,8480,1,0
25105,7101,1,0
25106,7101,1,0
25107,115,1,0
25108,8522,1,0
25108,10282,1,0
25109,8913,1,0
25110,8914,1,0
25111,5317,1,0
25112,7099,1,0
25113,7099,1,0
25114,8915,1,0
25115,7099,1,0
25116,5317,1,0
25117,5317,1,0
25118,8916,1,0
25119,5317,1,0
25120,2426,1,0
25121,8918,1,0
25122,8919,1,0
25123,8920,2,0
25124,8921,1,0
25125,8922,2,0
25126,8923,1,0
25127,5992,1,0
25127,9627,1,0
25128,8924,1,0
25129,8927,1,0
25130,6618,1,0
25131,2567,1,0
25132,8928,1,0
25133,8929,1,0
25134,2844,1,0
25134,5742,1,0
25135,8930,1,0
25136,8146,1,0
25137,8931,1,0
25138,8932,1,0
25139,8933,1,0
25140,8403,1,0
25141,8934,3,0
25142,8935,2,0
25142,13228,1,0
25143,8936,4,0
25144,8420,1,0
25145,8607,1,0
25146,8140,1,0
25147,1746,1,0
25148,8694,1,0
25149,8694,1,0
25150,6115,1,0
25151,8940,1,0
25152,5317,1,0
25153,7099,1,0
25154,7096,1,0
25155,7096,1,0
25156,8521,1,0
25157,8518,1,0
25158,8942,1,0
25159,7099,1,0
25160,8549,1,0
25161,8624,1,0
25162,8943,1,0
25163,8523,1,0
25164,7944,1,0
25165,8647,1,0
25165,12979,1,0
25166,8944,1,0
25167,8945,1,0
25168,8947,1,0
25169,6192,1,0
25170,8949,1,0
25171,8420,1,0
25172,8420,1,0
25173,4046,1,0
25174,8694,1,0
25175,8952,1,0
25176,8953,1,0
25177,4110,1,0
25178,5878,1,0
25179,8955,1,0
25180,2124,1,0
25181,8852,1,0
25182,8956,1,0
25183,5317,1,0
25184,8958,1,0
25185,3897,1,0
25186,8959,1,0
25187,5845,1,0
25188,8960,1,0
25189,8961,1,0
25190,1164,1,0
25191,2585,1,0
25191,1402,1,0
25192,8647,1,0
25193,5317,1,0
25194,6790,1,0
25195,8948,1,0
25196,8948,1,0
25197,1814,1,0
25198,8963,1,0
25199,5317,1,0
25200,7100,1,0
25201,8085,1,0
25202,8689,1,0
25203,8625,1,0
25203,9752,1,0
25204,5317,1,0
25205,8965,1,0
25206,7093,1,0
25207,8670,1,0
25208,8625,1,0
25208,13071,1,0
25209,8966,2,0
25210,8957,1,0
25210,11690,1,0
25211,8967,1,0
25212,8970,1,0
25213,5878,1,0
25214,2399,1,0
25215,8972,1,0
25216,8973,1,0
25217,8676,1,0
25218,8974,1,0
25219,8975,1,0
25220,8948,1,0
25221,407,1,0
25222,8976,1,0
25223,8632,1,0
25224,8977,1,0
25225,4278,1,0
25226,8465,1,0
25227,8979,1,0
25228,8625,1,0
25229,2124,1,0
25230,8641,1,0
25231,231,1,0
25232,657,1,0
25232,11383,1,0
25233,8980,1,0
25234,7100,1,0
25235,8981,1,0
25236,8982,1,0
25237,7099,1,0
25238,6127,1,0
25238,10468,1,0
25239,8701,1,0
25240,8984,1,0
25241,5317,1,0
25242,8986,1,0
25243,8723,1,0
25244,5285,1,0
25245,2399,1,0
25246,8989,4,0
25247,8990,1,0
25248,6558,1,0
25249,8992,1,0
25250,8993,1,0
25251,8994,1,0
25252,8995,1,0
25253,8997,1,0
25254,5317,1,0
25255,6740,1,0
25256,115,1,0
25257,5317,1,0
25258,7099,1,0
25259,8998,1,0
25260,8999,1,0
25261,9000,1,0
25262,2585,1,0
25263,207,1,0
25264,9001,1,0
25265,9002,1,0
25266,8621,1,0
25267,9003,1,0
25268,5317,1,0
25269,9004,1,0
25270,8652,1,0
25271,153,1,0
25272,9007,1,0
25273,9009,1,0
25274,8527,1,0
25275,207,1,0
25276,8605,1,0
25277,8688,1,0
25278,7098,1,0
25279,8641,1,0
25280,4853,1,0
25281,6736,1,0
25282,8963,1,0
25283,8944,1,0
25284,8659,1,0
25285,3613,1,0
25286,9012,1,0
25287,7099,1,0
25288,207,1,0
25289,9015,1,0
25290,2585,1,0
25291,9016,1,0
25292,8948,1,0
25292,6874,1,0
25292,10282,1,0
25293,8886,1,0
25294,9018,1,0
25295,6715,1,0
25296,5317,1,0
25297,6115,1,0
25298,2585,1,0
25299,9019,1,0
25300,8625,1,0
25301,8648,1,0
25302,9021,1,0
25303,8967,1,0
25304,9022,1,0
25305,8521,1,0
25306,8523,1,0
25307,8521,1,0
25308,9023,2,0
25309,9026,1,0
25310,8664,1,0
25311,8705,1,0
25312,8701,1,0
25312,10282,1,0
25313,9027,1,0
25314,9028,1,0
25315,9029,1,0
25316,9030,1,0
25316,9325,1,0
25316,13733,1,0
25316,14561,1,0
25316,14650,1,0
25317,3125,1,0
25318,7953,1,0
25319,9031,1,0
25320,115,2,0
25320,207,2,0
25321,7465,1,0
25322,2585,1,0
25323,8617,1,0
25324,9034,1,0
25325,9036,1,0
25326,8751,1,0
25327,9039,1,0
25328,8641,1,0
25329,8605,1,0
25330,9040,1,0
25331,9041,1,0
25332,9042,1,0
25333,8521,1,0
25334,8523,1,0
25335,8659,1,0
25336,9043,1,0
25337,7269,1,0
25338,7099,1,0
25339,9044,1,0
25340,9045,1,0
25340,9996,1,0
25341,8963,1,0
25342,130,1,0
25342,2585,1,0
25343,8694,1,0
25344,8607,1,0
25345,9046,1,0
25345,15377,1,0
25346,9047,3,0
25346,12492,1,0
25346,254,1,0
25347,9048,1,0
25348,6551,1,0
25349,5938,1,0
25350,5317,1,0
25351,9050,1,0
25352,9052,1,0
25353,9053,1,0
25354,1741,2,0
25354,13560,1,0
25355,7839,1,0
25356,1739,1,0
25356,1402,1,0
25357,9055,1,0
25357,9886,3,0
25357,12074,2,0
25357,13458,1,0
25358,5703,1,0
25359,130,2,0
25360,8527,1,0
25361,8634,1,0
25362,2585,1,0
25363,8735,1,0
25363,10493,1,0
25363,12487,1,0
25363,12706,1,0
25363,13216,1,0
25364,9056,1,0
25365,9057,1,0
25366,7985,1,0
25367,115,1,0
25368,8524,1,0
25369,7269,1,0
25369,6874,1,0
25370,5317,1,0
25371,9059,1,0
25372,9029,1,0
25373,9061,1,0
25374,9062,1,0
25375,9063,1,0
25376,9064,1,0
25376,7526,1,0
25377,9065,1,0
25378,8948,1,0
25379,5285,1,0
25380,9066,7,0
25380,9775,1,0
25380,13707,1,0
25381,2914,1,0
25382,8867,1,0
25383,8625,1,0
25384,5878,1,0
25385,9068,1,0
25386,9069,1,0
25386,13514,1,0
25387,9070,1,0
25388,8523,1,0
25389,1814,1,0
25390,8641,1,0
25391,8521,1,0
25392,7232,1,0
25392,9042,1,0
25392,9337,1,0
25392,6874,1,0
25392,10047,1,0
25393,5317,1,0
25394,2585,1,0
25395,1313,2,0
25396,115,1,0
25397,9073,1,0
25398,7473,1,0
25399,5317,1,0
25400,115,1,0
25401,9074,1,0
25402,8685,1,0
25402,6089,2,0
25403,9075,1,0
25404,7812,1,0
25405,6715,1,0
25406,8694,1,0
25407,8694,1,0
25408,9042,1,0
25409,9078,1,0
25410,9079,1,0
25411,9080,1,0
25411,10763,1,0
25412,9081,1,0
25413,9082,1,0
25414,9049,1,0
25415,9083,1,0
25415,9925,1,0
25416,9085,1,0
25417,8527,1,0
25418,9086,1,0
25419,5274,1,0
25419,11325,1,0
25420,9089,1,0
25420,13909,1,0
25420,13943,1,0
25421,9090,1,0
25421,11349,1,0
25421,12426,1,0
25422,9091,1,0
25423,5317,1,0
25424,9092,1,0
25425,9095,1,0
25426,9096,1,0
25427,8625,1,0
25428,231,1,0
25429,756,1,0
25430,9097,1,0
25431,8625,1,0
25432,9032,1,0
25433,8632,1,0
25434,2403,1,0
25435,9098,1,0
25436,9099,1,0
25437,9100,1,0
25438,9101,1,0
25439,9042,1,0
25440,4205,1,0
25441,9102,2,0
25442,8207,1,0
25443,8249,1,0
25444,9103,1,0
25444,15349,1,0
25444,15378,1,0
25445,9104,1,0
25446,7876,1,0
25446,9216,1,0
25447,6740,1,0
25448,115,1,0
25449,9105,1,0
25450,1814,1,0
25450,10527,1,0
25451,2736,1,0
25452,4531,1,0
25453,9106,1,0
25454,9108,1,0
25455,9109,1,0
25456,8817,1,0
25457,9111,1,0
25457,9400,1,0
25457,15476,1,0
25458,9113,1,0
25459,264,1,0
25460,8632,1,0
25461,9042,1,0
25462,9073,1,0
25463,9042,1,0
25464,5317,1,0
25465,9072,1,0
25466,9117,3,0
25467,5710,1,0
25467,5285,1,0
25468,8140,1,0
25469,9119,1,0
25470,9120,1,0
25471,9121,1,0
25472,8694,1,0
25473,9122,1,0
25474,9072,1,0
25475,8420,1,0
25476,8420,1,0
25477,9051,1,0
25478,9073,1,0
25479,9123,2,0
25480,9124,1,0
25481,8979,1,0
25482,2585,1,0
25483,8852,1,0
25483,6874,1,0
25484,9125,1,0
25485,9126,1,0
25486,9020,1,0
25487,6373,1,0
25488,2738,1,0
25489,2585,1,0
25490,9127,2,0
25490,9410,1,0
25491,1741,2,0
25492,9014,1,0
25493,9129,1,0
25494,5992,1,0
25495,115,1,0
25496,8951,1,0
25496,10086,1,0
25497,7269,1,0
25498,2,1,0
25499,9042,1,0
25500,9131,1,0
25501,115,1,0
25502,9042,1,0
25503,115,1,0
25504,115,1,0
25505,9073,1,0
25506,5317,1,0
25507,5524,1,0
25508,9134,1,0
25509,9135,1,0
25510,9136,1,0
25511,7937,1,0
25512,5317,1,0
25513,9137,1,0
25514,9138,1,0
25515,115,2,0
25516,9140,1,0
25517,9143,1,0
25518,9144,1,0
25519,9145,1,0
25520,9146,1,0
25521,7098,1,0
25522,9147,1,0
25523,8867,1,0
25524,9042,1,0
25525,9150,1,0
25526,9149,1,0
25527,9151,1,0
25528,7170,1,0
25529,9153,1,0
25530,761,1,0
25531,2585,1,0
25532,9154,1,0
25533,9156,1,0
25534,9157,1,0
25535,8420,1,0
25536,8404,1,0
25537,8967,1,0
25538,8750,1,0
25539,8403,1,0
25539,9377,3,0
25540,9158,2,0
25541,8403,1,0
25541,9377,3,0
25542,103,1,0
25543,9159,1,0
25544,8647,1,0
25544,13071,1,0
25545,9160,1,0
25546,9042,1,0
25547,5524,2,0
25548,9042,1,0
25548,7094,1,0
25548,9970,1,0
25549,9161,1,0
25550,9042,1,0
25551,7269,1,0
25552,7171,1,0
25553,8942,1,0
25554,9162,1,0
25555,1814,2,0
25556,5317,1,0
25557,9120,1,0
25557,10955,1,0
25557,11596,1,0
25557,12133,1,0
25557,14235,1,0
25557,14600,1,0
25557,10,1,0
25557,15378,1,0
25558,9164,1,0
25559,9165,1,0
25560,5992,1,0
25561,9042,1,0
25562,9042,1,0
25562,6874,1,0
25563,9168,1,0
25564,115,1,0
25565,9169,1,0
25566,9170,1,0
25567,9171,1,0
25568,9024,1,0
25569,9172,1,0
25570,7099,1,0
25571,7269,1,0
25572,9148,1,0
25573,9042,4,0
25574,8421,1,0
25575,2124,1,0
25576,9173,1,0
25576,12158,2,0
25577,9174,1,0
25578,8622,1,0
25579,7102,1,0
25580,7102,1,0
25581,7102,1,0
25582,7102,1,0
25583,7102,1,0
25584,7102,1,0
25585,9175,1,0
25585,10159,1,0
25585,11536,1,0
25585,13596,1,0
25586,9042,1,0
25587,9042,1,0
25588,9042,1,0
25589,5317,1,0
25590,9073,1,0
25591,9042,1,0
25592,6715,1,0
25593,7102,1,0
25594,7215,1,0
25595,7102,1,0
25596,6874,1,0
25596,15471,1,0
25597,9176,1,0
25598,7102,1,0
25599,7215,1,0
25600,7102,1,0
25601,9177,1,0
25602,9148,1,0
25603,9042,1,0
25604,9042,1,0
25605,9042,1,0
25606,6951,1,0
25607,9073,1,0
25608,9178,1,0
25609,9179,1,0
25610,9073,1,0
25611,9042,1,0
25612,8852,1,0
25612,6874,1,0
25613,8691,1,0
25614,8522,1,0
25615,8403,1,0
25616,5317,1,0
25617,8523,1,0
25618,254,1,0
25619,7100,1,0
25620,8963,1,0
25621,8943,1,0
25622,9182,1,0
25623,9042,1,0
25624,9042,1,0
25625,9183,1,0
25626,8973,1,0
25627,7102,1,0
25628,6715,1,0
25629,7102,1,0
25630,7547,1,0
25631,9042,1,0
25631,15341,1,0
25632,9042,1,0
25633,2585,2,0
25633,130,2,0
25634,9042,1,0
25635,9073,1,0
25636,9024,1,0
25637,5317,1,0
25638,1739,1,0
25639,9042,1,0
25639,6874,1,0
25639,9752,1,0
25639,6779,1,0
25640,9184,1,0
25641,9185,1,0
25642,9186,1,0
25643,8694,1,0
25644,8985,1,0
25645,1162,1,0
25646,6715,1,0
25647,6715,1,0
25648,7215,1,0
25649,7102,1,0
25650,6715,1,0
25651,7215,1,0
25652,9191,1,0
25653,6715,1,0
25654,8948,1,0
25655,5505,1,0
25656,9042,1,0
25657,9192,1,0
25658,7102,1,0
25659,6715,1,0
25660,7215,1,0
25661,7102,1,0
25662,207,1,0
25663,9194,1,0
25664,9195,1,0
25665,5317,1,0
25666,9197,1,0
25667,9198,1,0
25668,9042,1,0
25669,8942,1,0
25670,9199,1,0
25671,9200,2,0
25672,7215,1,0
25673,7102,1,0
25674,9201,1,0
25675,115,1,0
25676,7100,1,0
25677,7098,1,0
25678,9203,1,0
25679,8694,1,0
25680,5578,1,0
25681,636,1,0
25682,8963,1,0
25683,7100,1,0
25684,3519,1,0
25685,9042,1,0
25686,9204,1,0
25687,8664,1,0
25688,6715,1,0
25689,9206,2,0
25689,9598,1,0
25689,5671,1,0
25690,6715,1,0
25691,7102,1,0
25692,7231,1,0
25693,6715,1,0
25694,7547,1,0
25694,7102,1,0
25695,7215,1,0
25696,9164,1,0
25697,9042,1,0
25698,9144,1,0
25699,9209,1,0
25700,6715,1,0
25701,7102,1,0
25702,6874,1,0
25703,7102,1,0
25704,6715,1,0
25705,7102,1,0
25706,7215,1,0
25707,6715,1,0
25708,7102,1,0
25709,7102,1,0
25710,7413,1,0
25711,5317,1,0
25712,9210,1,0
25713,9211,1,0
25714,9042,1,0
25715,7215,1,0
25716,9212,1,0
25717,7215,1,0
25718,5578,2,0
25719,7293,1,0
25720,8420,1,0
25720,6874,5,0
25721,9213,1,0
25722,1570,1,0
25723,5475,1,0
25723,12129,1,0
25724,6715,2,0
25725,7215,1,0
25726,7215,1,0
25727,6715,1,0
25728,7231,1,0
25729,7215,1,0
25730,7102,1,0
25731,8948,1,0
25732,7102,1,0
25733,7102,1,0
25734,7102,1,0
25735,6715,1,0
25736,7102,1,0
25737,7102,1,0
25738,6715,1,0
25739,6715,1,0
25740,6715,1,0
25741,7102,1,0
25742,9098,1,0
25743,9215,1,0
25744,9042,1,0
25745,9042,1,0
25746,9148,1,0
25747,9042,1,0
25748,5317,1,0
25749,7215,1,0
25750,2585,1,0
25751,5317,1,0
25752,9217,1,0
25753,8651,2,0
25754,9218,1,0
25755,9219,1,0
25756,8065,1,0
25757,5317,1,0
25758,9042,1,0
25759,8951,1,0
25760,9220,1,0
25761,9221,1,0
25762,8852,1,0
25763,7102,1,0
25764,6715,1,0
25765,7215,1,0
25766,195,1,0
25767,9222,1,0
25768,7102,1,0
25769,6715,1,0
25770,6715,1,0
25771,2753,1,0
25772,6715,1,0
25773,9223,2,0
25774,9224,1,0
25774,9266,1,0
25775,9225,1,0
25776,2585,1,0
25777,9042,1,0
25778,9226,1,0
25779,9227,1,0
25779,12908,1,0
25780,9228,1,0
25781,9042,1,0
25782,115,1,0
25783,9042,1,0
25784,9042,1,0
25785,9042,1,0
25786,9042,1,0
25787,7215,1,0
25788,7102,1,0
25789,7215,1,0
25790,7215,1,0
25791,7215,1,0
25792,3897,1,0
25793,5317,1,0
25794,8886,1,0
25795,9229,1,0
25795,11540,1,0
25795,11564,1,0
25796,7215,1,0
25797,6715,1,0
25798,7102,1,0
25799,7215,1,0
25800,6715,1,0
25801,6715,1,0
25802,9042,1,0
25803,9042,1,0
25804,9232,1,0
25805,7102,1,0
25806,9233,1,0
25806,9839,1,0
25806,11080,1,0
25806,12569,1,0
25806,12773,1,0
25806,12908,1,0
25806,12588,1,0
25806,13551,1,0
25806,13909,1,0
25806,14311,1,0
25807,9234,1,0
25807,6874,1,0
25808,6715,1,0
25809,9235,1,0
25810,9236,1,0
25811,9237,1,0
25812,9238,1,0
25813,115,1,0
25814,9042,1,0
25815,7215,1,0
25816,7215,1,0
25817,9239,1,0
25818,7215,1,0
25819,7098,1,0
25820,2585,1,0
25821,9242,1,0
25822,9236,1,0
25823,6715,1,0
25824,9017,1,0
25825,9042,1,0
25825,13486,1,0
25826,115,1,0
25827,7102,1,0
25828,6715,2,0
25829,9244,1,0
25830,9042,1,0
25831,9042,1,0
25832,9245,1,0
25833,9246,1,0
25834,6715,1,0
25834,7111,1,0
25835,9002,1,0
25836,9247,1,0
25836,6874,1,0
25837,9248,1,0
25838,7725,1,0
25839,207,2,0
25840,9249,1,0
25841,9250,1,0
25842,7171,1,0
25843,9251,1,0
25844,8942,1,0
25845,5317,1,0
25846,7215,1,0
25847,7215,1,0
25848,7215,1,0
25849,7215,1,0
25850,7215,1,0
25851,8207,1,0
25852,6036,1,0
25852,9390,1,0
25853,5317,1,0
25854,1164,1,0
25855,5317,1,0
25856,7102,1,0
25857,7215,1,0
25858,7102,1,0
25859,7215,1,0
25860,9253,1,0
25861,9233,1,0
25861,9928,1,0
25861,1313,1,0
25861,11670,1,0
25861,12600,1,0
25861,13286,1,0
25861,13943,1,0
25862,6715,1,0
25863,6715,1,0
25864,9254,1,0
25865,6715,1,0
25866,9042,1,0
25867,9042,1,0
25868,9256,1,0
25869,9233,1,0
25870,7102,1,0
25871,9258,1,0
25872,7102,1,0
25873,636,2,0
25874,1735,1,0
25875,9260,1,0
25876,9261,1,0
25877,7215,1,0
25877,6715,1,0
25878,9262,2,0
25879,9263,1,0
25879,12563,1,0
25880,4992,1,0
25881,6715,1,0
25882,9241,1,0
25883,9264,1,0
25884,9265,1,0
25885,7102,1,0
25886,7215,1,0
25887,6715,1,0
25888,7215,1,0
25889,6715,1,0
25890,7102,1,0
25891,6715,1,0
25892,7102,1,0
25893,7215,1,0
25894,5711,1,0
25895,231,1,0
25896,2585,1,0
25897,115,1,0
25898,3418,1,0
25899,9233,1,0
25900,6715,1,0
25901,9042,1,0
25902,9233,1,0
25903,1217,1,0
25904,6715,1,0
25905,7269,1,0
25906,7374,1,0
25907,9267,1,0
25908,7547,1,0
25909,7102,1,0
25910,7441,1,0
25911,5226,1,0
25912,7215,1,0
25913,7215,1,0
25914,7215,1,0
25915,7215,1,0
25916,7215,1,0
25917,9268,1,0
25918,7417,1,0
25919,5711,1,0
25919,5710,1,0
25919,13897,1,0
25920,231,1,0
25921,9271,1,0
25922,115,1,0
25923,6715,1,0
25924,7102,1,0
25925,115,1,0
25926,6715,1,0
25927,9042,1,0
25928,9272,1,0
25929,9273,1,0
25930,7102,1,0
25931,9274,1,0
25932,115,1,0
25933,9275,1,0
25934,6715,1,0
25935,9276,2,0
25936,9277,1,0
25937,7102,1,0
25938,9278,1,0
25939,7102,1,0
25939,6874,1,0
25940,7215,1,0
25941,7215,1,0
25942,9279,1,0
25943,9281,1,0
25944,9282,1,0
25945,6715,1,0
25946,8951,1,0
25946,13858,1,0
25947,343,1,0
25948,9283,2,0
25949,9284,1,0
25950,6715,1,0
25951,9286,1,0
25952,6715,1,0
25953,6715,1,0
25954,7102,1,0
25955,6715,1,0
25956,6715,1,0
25957,9170,1,0
25958,9287,1,0
25959,9042,1,0
25959,10834,1,0
25960,9042,1,0
25961,9288,1,0
25962,9289,1,0
25963,115,1,0
25964,9042,1,0
25964,6874,1,0
25965,7102,2,0
25966,9233,1,0
25967,9233,1,0
25968,9292,1,0
25969,7102,1,0
25970,7099,1,0
25971,7269,1,0
25972,9199,1,0
25973,9233,1,0
25974,7215,1,0
25975,8852,1,0
25976,9201,1,0
25977,7641,1,0
25978,7102,1,0
25979,7215,1,0
25980,7102,1,0
25981,7102,1,0
25982,9233,1,0
25983,9294,1,0
25984,9295,1,0
25985,7102,1,0
25986,9042,1,0
25986,11273,1,0
25987,9073,1,0
25988,2124,1,0
25989,7476,1,0
25990,9296,1,0
25991,2585,1,0
25992,9254,1,0
25993,6715,1,0
25994,9297,1,0
25995,7102,1,0
25996,9298,1,0
25997,6715,1,0
25998,9299,1,0
25999,5504,1,0
